date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20170518,36800,38350,36750,38200,2532553,6.2,0.78,13.48,-0.009421265141319024,0.003926701570680535,-0.0379581151832461,0.02826379542395685,1.811685932649735,0.02937213689032614,1.0818308021979068,0.047723532638507926,1.0032429312909565,0.06965348267413374,1.2271080290554788,0.04969086329287853,1.5208281242285882,0.019856499249123916,1.7672183508027905,-0.3668096975660529,-0.16763214706223598,-0.19353381062908812,-0.13443194331691208,-0.022677464583258873,0.0639050643841634,0.02290232939229846,0.1212357648586229,-0.19125285540685238,0.17521723258670635,0.10880608663906195,0.039521113719712835,-0.04945467414155524,-0.03189368100683507,0.25801355391180364,0.3709049612685522,0.020662725303892036,0.028177865649587335,-0.014158418011787754,-0.014293861453353153,0.009457607215474997
20170519,38300,39000,37500,38800,2569828,6.2,0.78,13.48,0.002617801047120505,0.005154639175257714,-0.03350515463917525,0.015706806282722585,0.01471834942842265,0.03273888741016773,0.6667747656500518,0.053489003529731294,0.7970554988159269,0.08062943879682494,1.0652409067866269,0.06576327053814635,1.4860416028050878,0.035449005915580756,1.761591683807323,-0.17939410730990557,0.18741559025614735,-0.2193093627065938,-0.16655240219135148,-0.02976623264666422,0.06404864978706183,0.020713139610391784,0.013999769634387982,-0.10723599522423492,0.1712208271251015,0.11202461628328404,0.04143987639044075,-0.04961488018982909,-0.031602134281984225,0.17528643940372662,-0.08272711450807702,0.048555182865712844,0.05770119309511803,-0.00899717346988468,-0.014180209498217144,0.011484287523481804
20170522,38950,39100,38650,39050,1401137,6.2,0.78,13.48,0.0038659793814432852,0.001280409731113874,-0.010243277848911658,0.006443298969072142,-0.454774016004184,0.027091004734350443,-0.16645894625726687,0.04944907282988442,-0.06119612154452103,0.08104367084227282,0.09805021493739896,0.07201683748169851,0.33581597719629497,0.04158794371957586,0.4996235520910095,-0.14362407102231972,0.03577003628758585,-0.20043070991247253,-0.179566064431046,-0.05357458455762926,0.06047585925055662,0.019047555106511956,0.09931148774174117,0.08531171810735319,0.12618379181833614,0.1212926589913896,0.04880353199970585,-0.04319131723898686,-0.0307409170380913,0.04902875307696535,-0.12625768632676126,0.07538234279278137,0.06181400649574727,0.007209958926225585,-0.0169178071546112,0.012333390066942146
20170523,38850,39900,38700,39200,1968446,6.2,0.78,13.48,-0.005121638924455829,0.017857142857142794,-0.012755102040816313,0.003841229193341844,0.40489188423401856,0.018711018711018657,0.05009683454735714,0.04380242311276783,0.2674801642122422,0.07758916912926939,0.5109153097415302,0.07554417413572345,0.8369531006833448,0.045066260844450756,1.0809996952064957,-0.27263536820415696,-0.12901129718183724,-0.23232815892125047,-0.20766180880656487,-0.07765808210765793,0.06019245007804318,0.01796717816390182,0.1960531302357291,0.09674164249398792,0.14861775454719134,0.1320007405855336,0.06105557639138861,-0.041761171070536764,-0.031277458437556103,0.07423978102523514,0.025211027948269786,0.08873542401219643,0.07941042129113182,0.019066551841054852,-0.01805387357459305,0.013847268152472498
20170524,39200,39450,38650,39000,1067675,6.2,0.78,13.48,0.0,0.011538461538461497,-0.008974358974358942,-0.005102040816326481,-0.4576051362343696,0.0038610038610038533,-0.44040073214510533,0.030519223147047247,-0.2715857057440261,0.06608350987494016,-0.18355946813507562,0.06973873688541454,-0.010835131051046498,0.03924943096652411,0.12325632518041352,-0.05704170276535463,0.21559366543880232,-0.20390098937355802,-0.20129707042880823,-0.07629783014344925,0.06348675940687343,0.017355165850520944,0.10281218535603062,-0.09324094487969847,0.10668246756530239,0.14352826169670843,0.06494477790281347,-0.03813144211594603,-0.03077128903446253,-0.038772098250872224,-0.11301187927610737,0.10355928583337168,0.0636739867141714,0.013892994967553019,-0.024852083677687854,0.014010169261806482
20170525,38950,39350,38800,38950,885639,6.2,0.78,13.48,-0.0012820512820512775,0.010269576379974277,-0.0038510911424903815,-0.0012820512820512775,-0.17049757650970565,-0.0012820512820512775,-0.4389523263511651,0.02351859151228486,-0.36627988973927383,0.058783554196398136,-0.32498897610573063,0.06783029859952938,-0.17964434263661255,0.037479329212124046,-0.07107042802361441,-0.045806474195467906,0.011235228569886721,-0.13970034469944098,-0.16661707766426448,-0.0907968822733218,0.061223849426999356,0.017549658297745543,0.17563025115199307,0.07281806579596245,0.11756136482397643,0.14638929870534134,0.0735865426570309,-0.03160407639928894,-0.028079053919323818,-0.1204813699487037,-0.08170927169783149,0.027860301061270236,0.02426151318258115,0.019996583648863652,-0.028960775362945716,0.01119371902500186
20170526,39000,39150,38550,38850,846512,6.2,0.78,13.48,0.0012836970474967568,0.007722007722007707,-0.007722007722007707,-0.0025673940949936247,-0.0441794004103252,-0.004101512432709509,-0.31394400987193427,0.014625228519195677,-0.3900504186615843,0.0508520421963754,-0.36115245406994645,0.0647238843465947,-0.21994113656973768,0.03442537470738971,-0.11507911514392832,-0.025799988659345643,0.020006485536122262,-0.108981520969329,-0.16414544183796131,-0.0891211024981419,0.06489291010837737,0.018533471737256346,-0.01576705350898747,-0.19139730466098054,0.11160800019530134,0.14141441366020138,0.07202415232403517,-0.03546223754867731,-0.029311848475096703,0.044565227663636194,0.1650465976123399,0.0017160587132521513,0.025135620789482505,0.01984437207728981,-0.028588797265435537,0.01142937270749497
20170529,38950,39500,38850,39250,1147395,6.2,0.78,13.48,0.002574002574002643,0.006369426751592355,-0.010191082802547768,0.01029601029601035,0.3554385525544823,0.005121638924455718,-0.030206568422461832,0.018554560788893282,-0.19876855343505206,0.05588808931333644,-0.1414726628859574,0.07519517874263792,0.04465421550480042,0.044647015769512244,0.19993631127784517,-0.14348938247072718,-0.11768939381138153,-0.1089545832590105,-0.15469264658574144,-0.10112194993419729,0.06774220502548954,0.01858451988848855,-0.10655877008353705,-0.09079171657454958,0.0704339486302457,0.09830887022429088,0.0674071271830714,-0.04412040593684708,-0.029794398659751444,0.2516543997489966,0.20708917208536043,0.042241188047658404,0.058811765420219896,0.03664095351550332,-0.022775835144894185,0.011874057623917324
20170530,39300,39350,38800,39150,649275,6.2,0.78,13.48,0.001273885350318471,0.005108556832694733,-0.008939974457215838,-0.002547770700636942,-0.43413122769403734,0.002817622950819665,-0.293728309564503,0.010061919504643857,-0.5352090716250856,0.04861390116512654,-0.49808382469749946,0.07201533406352678,-0.40851830209702444,0.04152348859378807,-0.32019734580396997,-0.017561125871163992,0.1259282565995632,-0.057939734792411914,-0.14513394685683112,-0.09649108368257533,0.06871589522482524,0.01833167930349094,0.1562958684686766,0.26285463855221364,0.0624824962768352,0.10555012541201321,0.07150732923047085,-0.04217248743861508,-0.026783703010395177,-0.13679257633514305,-0.3884469760841397,3.4716575582766085e-05,0.044385070293889606,0.028151339066934133,-0.025675641673175,0.009161343214346713
20170531,39000,39500,38800,39050,1303576,6.2,0.78,13.48,-0.003831417624521105,0.011523687580025532,-0.006402048655569814,-0.0025542784163473664,1.0077409418197218,0.0,0.34878818938096345,0.0025673940949935137,-0.09297750158710993,0.04029304029304037,0.025929314010469495,0.06832637986457835,0.19160317469917976,0.038437247232717686,0.35857170728236754,-0.1898477725886331,-0.17228664671746913,-0.08450094875706761,-0.1442009690653127,-0.11749046359934665,0.05995808224958348,0.017219303989048307,0.28131156142794894,0.12501569295927234,0.09818237149121886,0.10243241952826057,0.0935443476562516,-0.0325259158947778,-0.025201222205510663,-0.09063836707641135,0.046154209258731704,-0.010338537189525055,0.04661037432192334,0.02734855165375073,-0.026574606293755278,0.008691869823002579
20170601,39100,39900,39100,39550,1278738,6.2,0.78,13.48,0.001280409731113874,0.008849557522123908,-0.011378002528445008,0.012804097311139628,-0.01905374140057814,0.009701302016849711,0.22355657721295752,0.011897147243187911,-0.025219959322228314,0.04705804487391618,-0.007209762765742811,0.08050268645842817,0.16587707669956742,0.05122099784041212,0.32393142524768437,-0.33014737968215535,-0.14029960709352224,-0.14136912985440508,-0.14053473727692298,-0.13748334029691756,0.05514322003220486,0.015305392468728146,0.1868052720729344,-0.09450628935501454,0.10041737567540712,0.10898937024969173,0.10889772844437684,-0.023830499956542885,-0.02549703280036631,0.1463849514130338,0.23702331848944513,0.043034727082822445,0.03544751407204635,0.03181268986081684,-0.030436347359326602,0.010938997154885412
20170602,39650,39700,38700,39200,1015651,6.2,0.78,13.48,0.0025284450063212116,0.012755102040816313,-0.012755102040816313,-0.008849557522123908,-0.20573956510246827,-0.0010193679918450993,-0.05864715592435821,0.00191693290734829,-0.12171641685209766,0.032190112566651274,-0.21462973286804776,0.06965004434136035,-0.0788064515441469,0.04164129363699787,0.048424424237465624,0.10298025601313837,0.4331276356952937,-0.1156130809199083,-0.11229730094461861,-0.13942485156798506,0.05355950943697366,0.018125282079968077,0.06489040034421273,-0.12191487172872167,0.11654886644604716,0.1140784333206742,0.11305152480197915,-0.015718686734273422,-0.026070910226412603,-0.17139352001819522,-0.317778471431229,-0.00015702245354383692,0.000779518129854162,0.029240355612486096,-0.03674357120788815,0.00863795122149779
20170605,39000,39350,38750,38750,662218,6.2,0.78,13.48,-0.005102040816326481,0.015483870967741842,0.0,-0.011479591836734748,-0.3479866607722535,-0.009964230965763932,-0.3255691361449675,-0.00882465788463993,-0.38825833419937417,0.015660834807679658,-0.4856525066632481,0.05638602389931391,-0.40031204297713274,0.029432926356803613,-0.31668828112357106,0.042633996659710245,-0.060346259353428126,-0.0783884050938208,-0.0936714941764156,-0.13661877930373081,0.05225274918966656,0.01685514325856897,-0.15617817697495387,-0.2210685773191666,0.10662498506776381,0.08852946684900469,0.10491106292019718,-0.01467297276303062,-0.026553759976949223,0.04840702004475868,0.2198005400629539,-0.04080649839439142,0.0007173448266334946,0.03126567566119039,-0.03756602453891287,0.009873031210736377
20170607,38600,39000,38400,38850,950177,6.2,0.78,13.48,-0.003870967741935516,0.0038610038610038533,-0.01158301158301156,0.002580645161290418,0.43484018857838347,-0.005885363357216011,-0.08818488549735526,-0.005376344086021501,-0.031109460565139302,0.01416171767930563,-0.2499760727735001,0.0578864961764507,-0.143296466179182,0.03210095195926499,-0.017827706250191477,-0.17153014648849635,-0.2141641431482066,-0.1091822092172873,-0.08356097200484953,-0.14561139040570723,0.044202281486356014,0.01802276719415506,-0.017772478180381128,0.13840569879457273,0.07181131573795226,0.06714690600739368,0.09957382329646366,-0.010736478722259208,-0.028783828156224094,0.23869026507692778,0.1902832450321691,0.03429006988802275,0.01716239323180276,0.04828640726146729,-0.03258442433909398,0.011349333649754972
20170608,39400,39400,38900,39150,1190426,6.2,0.78,13.48,0.014157014157014203,0.0063856960408683605,-0.0063856960408684715,0.007722007722007707,0.2528465749013078,0.0012787723785165905,0.16772312696553615,0.0019193857965451588,0.1988651716024612,0.017940717628705194,-0.03166741983845134,0.06465429328982264,0.06587785310170924,0.040047818290496195,0.22602400545622325,-0.08644804464956242,0.08508210183893393,-0.08850226362947314,-0.08650160619327031,-0.1438993383110393,0.038897803259620854,0.01933496520482704,-0.009256350247726444,0.008516127932654684,0.013697733402817172,0.055940052447017975,0.0997341570718632,-0.004885841499784262,-0.030052194813706537,0.09643858585077947,-0.14225167922614831,0.07170546047346091,0.03068346164196793,0.04717872417806966,-0.03303555373002991,0.011313046565030134
20170609,39250,39250,38700,39000,937583,6.2,0.78,13.48,0.0025542784163474774,0.0064102564102563875,-0.007692307692307665,-0.003831417624521105,-0.2123970746606677,0.0002564760194920801,-0.0143270000031539,-0.0020470829068577334,-0.06068405601494198,0.01121410514033827,-0.21727159606942337,0.05927887553473221,-0.16319820093871185,0.03602855719740994,-0.03679164437215077,0.036026677104853654,0.12247472175441607,-0.015267452272071347,-0.07831829106323815,-0.12246768436375133,0.037337418677737745,0.019302289786409528,0.0951030468769165,0.10435939712464294,-0.00464271163638641,0.04788733201951031,0.09713831536242583,0.004223895606789183,-0.03155422507427545,-0.14684246621365787,-0.24328105206443734,0.013059976948122581,0.02804735201547251,0.026154432599026826,-0.040820646694137645,0.012716761113366707
20170612,38800,39150,38700,38950,629731,6.2,0.78,13.48,-0.00512820512820511,0.005134788189987249,-0.006418485237484006,-0.0012820512820512775,-0.3283463970656465,0.0002568053415510363,-0.2795062395097634,-0.003581478639038127,-0.3550989936270901,0.006720082708710162,-0.46730393052740016,0.05672492143519259,-0.43869579897367594,0.03484922286675807,-0.3516674253653561,-0.10160211264809894,-0.1376287897529526,-0.056183926004318804,-0.08589850346211349,-0.1250219726500374,0.03329622046021209,0.02063016811375126,0.11614641807374895,0.02104337119683246,0.0056084919095208356,0.06107867917778396,0.1012465464189927,0.009772304430849345,-0.03159050397690635,-0.0594777770190764,0.08736468919458147,0.03544312554794634,0.017643051547201256,0.021389336168341877,-0.042893397401022465,0.011044353901632718
20170613,38950,39550,38950,39200,772366,6.2,0.78,13.48,0.0,0.008928571428571397,-0.0063775510204081565,0.006418485237484006,0.22650147443908586,0.004355623879067405,-0.1380388247795954,0.002942305232186193,-0.17743631054360287,0.010048956454522084,-0.34849295459515517,0.062162711405152615,-0.31067376528619284,0.041583632257207404,-0.2052284358816261,-0.18375485197432306,-0.08215273932622412,-0.10146169573112547,-0.08992505041247308,-0.12230884849910728,0.02418635093732844,0.0204714529874957,0.3195143235201964,0.20336790544644742,0.10074699200855089,0.10368598853815729,0.1009974293812241,0.018371798657910898,-0.029795668910429528,-0.08871053360712408,-0.02923275658804768,0.008019614817569794,-0.016393441788410817,0.02120916181590454,-0.041588316596263594,0.009802227001030426
20170614,39650,40350,39400,40100,1686856,6.2,0.78,13.48,0.011479591836734748,0.006234413965087171,-0.017456359102244412,0.022959183673469497,1.184011207122012,0.020875763747454146,0.6167033610748938,0.023481368044920847,0.6177269676720447,0.028996664100590097,0.3828668744614494,0.0845898978970856,0.4904936031424798,0.06528524938566771,0.7214803055332202,-0.22784932442366154,-0.04409447244933848,-0.1127255313181585,-0.11095387026772281,-0.128043908562277,0.016663436831657642,0.017366026656446435,0.08282983254053695,-0.23668449097965943,0.1208674541527345,0.09633938494534333,0.10094475517867829,0.022205923355071194,-0.02636096886171167,0.1464884969434261,0.2351990305505502,-0.010420738809130543,0.011934665539446101,0.02815986791666785,-0.03783389562123663,0.009442394966924172
20170615,40150,40200,39050,39300,1286703,6.2,0.78,13.48,0.0012468827930174342,0.022900763358778553,-0.006361323155216314,-0.01995012468827928,-0.2372182332101851,-0.0002543881963876782,0.21084615241286908,0.0024231603111848354,0.23597262711723577,0.00569381357558707,0.038397077613483876,0.06182735173593912,0.13476206622225617,0.04402111951119636,0.30686197765528855,0.08261036152087933,0.3104596859445409,-0.07891385008407016,-0.08370805685677159,-0.11395451296104217,0.021459928409377098,0.017999120078875344,-0.16105348320474888,-0.24388331574528582,0.09050802756133002,0.052102880482073545,0.07726765000516708,0.01983431445662694,-0.025726444828028976,0.07856902486432378,-0.06791947207910233,-0.01399465100642168,0.028855404733519614,0.03773288952772147,-0.0402444263991688,0.007997592845142312
20170616,39450,39900,39350,39750,784859,6.2,0.78,13.48,0.003816793893129722,0.0037735849056603765,-0.010062893081761004,0.011450381679389388,-0.3900231832831663,0.007349214394323456,-0.23955361044391887,0.013384321223709472,-0.2085378311250765,0.015196015834503918,-0.31854471785743577,0.072584997301673,-0.30531838463969774,0.05585868759200019,-0.20525343882038016,-0.18874727817353182,-0.2713576396944112,-0.12386864113974724,-0.06956804670590923,-0.10505139199141611,0.01708324688705384,0.01653839457803262,0.10952922754278158,0.2705827107475305,0.09339326369450303,0.04437527602905826,0.07668232313937501,0.020914508149446474,-0.02406544921102852,0.08102219634354706,0.002453171479223276,0.031578281505019304,0.022319129226570943,0.02888332164930864,-0.03711929400934526,0.007803101033313709
