date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20150226,61700,61800,61000,61100,504892,6.58,1.04,17.16,0.003252032520325132,0.011456628477905184,-0.0016366612111292644,-0.006504065040650375,-0.0027376263633813736,0.0006550933508024936,0.06560058487604103,0.011589403973509826,-0.017542275636977966,0.0030370187966839435,-0.21076552267799353,-0.0007631923244657557,-0.16745253423120388,-0.04774273988259137,-0.17274709281288958,0.09262773028687324,0.18762297005632797,-0.1309757464676186,0.00362295640975725,0.07086686733399092,0.06912431081826045,0.051618369944895964,-0.07474667849757968,-0.07484148806860588,0.04633511826063218,-0.05137345845318244,-0.06322936511259039,-0.08033399229581178,-0.09314138559722175,-0.025853053722380233,-0.12099840864595976,0.1023193785356169,0.05960384719522514,-0.00039497693669871236,0.016697066523893446,0.045633054626860764
20150227,61100,62400,61000,61800,793405,6.58,1.04,17.16,0.0,0.009708737864077666,-0.012944983818770184,0.011456628477905184,0.5714350791852516,0.00815660685154973,0.5119676036207719,0.018961253091508645,0.5386042965069984,0.016614574765586365,0.2604310777388288,0.011318696304377429,0.3008561483620311,-0.03527942553855756,0.29851285563678465,-0.10558794058519924,-0.19821567087207248,-0.08530600796373115,-0.03180481532663208,0.08869524871459579,0.06239475861768659,0.04958349186584469,0.028101663085057443,0.10284834158263713,0.030140131147327942,-0.03949974406277131,-0.06649173851125521,-0.07941416423286318,-0.091394844198727,0.08085151971565593,0.10670457343803616,0.07293925033048113,0.08068038121061008,-0.015457649454605616,0.02256256482938533,0.04585144817622733
20150302,62400,62500,60300,60500,933592,6.58,1.04,17.16,0.009708737864077666,0.03305785123966931,-0.0033057851239669533,-0.021035598705501646,0.17669034099860736,-0.011760862463247257,0.49597944068220823,-0.0032948929159802853,0.6588455998814493,-0.002308707124010545,0.47781189522135237,-0.009117213517497391,0.505266745490335,-0.053714106958981156,0.5241723214345237,0.3522084593698318,0.4577963999550311,0.009588493374657813,0.004640602518528753,0.09745759568449693,0.06384229557437558,0.054266651523956475,-0.06627520372925218,-0.09437686681430962,-0.00032157771444794034,-0.03739453736748737,-0.059277334163201315,-0.08090399890059437,-0.09106378426038104,-0.28732251347483695,-0.3681740331904929,-0.006731863272828287,0.04031415594233309,-0.031401187208817884,0.022513648655354955,0.04079929888506042
20150303,60800,61000,60300,60600,510094,6.58,1.04,17.16,0.0049586776859504855,0.0066006600660066805,-0.004950495049504955,0.0016528925619834212,-0.4536221390071894,-0.008183306055646433,-0.21481986823103183,-0.0027974329438867906,-0.08228547248551188,0.0009910802775023875,-0.17684341799417902,-0.006611660564996513,-0.18069238170675472,-0.05021876836674721,-0.168185806744509,0.0977270855959882,-0.2544813737738436,0.06839601897960786,0.00877361934999742,0.09157876975041963,0.06490464397792621,0.05663131666539783,-0.2626711939368038,-0.19639599020755166,-0.0750993207015104,-0.06133236886366746,-0.06693193411965384,-0.08723427583125862,-0.09231331016796827,0.16071547597109553,0.4480379894459325,0.004707356682622732,0.059433579513141564,-0.017741366790787392,0.027819681301225425,0.03978363621617144
20150304,61000,61600,60800,60900,592121,6.58,1.04,17.16,0.0066006600660066805,0.011494252873563315,-0.0016420361247947435,0.004950495049504955,0.16080761585119596,-0.0013119055428009174,-0.11202380009741753,0.0006572461386789019,0.046982953578977416,0.005863407382938224,0.012000263544850842,-0.0007930214115781098,-0.057250759856642186,-0.04370583616854229,-0.03621852973848494,0.11920029858761975,0.02147321299163156,0.11123512665102275,0.003944445784443683,0.08058428624710107,0.06651401191915293,0.05659993324099063,-0.25766692956338316,0.005004264373420664,-0.12665166852839227,-0.0600936812720102,-0.0667578840614635,-0.09208754751541433,-0.09272861988685942,0.14599549754188756,-0.01471997842920797,0.01487738520628434,0.06361874827280786,-0.007108936289795262,0.031244732873513936,0.04034426925321062
20150305,60900,61200,60300,60600,353716,6.58,1.04,17.16,0.0,0.00990099009900991,-0.004950495049504955,-0.0049261083743842304,-0.4026288545753317,-0.0045992115637318864,-0.44435438062061094,-0.006068558307364302,-0.3629008189335078,0.0008257638315440907,-0.3764712176567889,-0.0048988751744711845,-0.43777593351146793,-0.04664516636513805,-0.4219844566825448,0.22378970699657352,0.10458940840895377,0.1374675219929628,0.0032458877626721063,0.0757116527105914,0.063967998973247,0.05855878693512261,-0.06526987752886497,0.19239705203451818,-0.12475630833464935,-0.039210595037008585,-0.06697796090626287,-0.09224600736218964,-0.0909967335954996,-0.1597722466611632,-0.30576774420305075,-0.011906453381472249,0.04520646257707232,-0.001981112678114022,0.03359032658860148,0.03651062565333916
20150306,60700,61000,60300,60400,441051,6.58,1.04,17.16,0.0016501650165017256,0.009933774834437026,-0.0016556291390728006,-0.0033003300330033403,0.24690712322880493,-0.0033003300330033403,-0.22091596969377947,-0.009023789991796538,-0.19137366977099268,-0.0025596565106101865,-0.20793553233013773,-0.007476789088817659,-0.293835289182506,-0.04815685450510199,-0.2732193371719357,0.4501066770056071,0.22631697000903356,0.24860644551112404,0.08165021877369645,0.08495622570384978,0.06447533923946464,0.06049705525463957,-0.3372059013583463,-0.27193602382948134,-0.19781782122333008,-0.08383884503800107,-0.07649163905684357,-0.09320560282510496,-0.0908542504883311,-0.11322273387884847,0.046549512782314714,-0.050721304100373135,0.011108973115054,-0.001783727234886772,0.034091603423815994,0.03432917792754572
20150309,60200,60500,59900,60100,522861,6.58,1.04,17.16,-0.0033112582781457123,0.006655574043261225,-0.0033277870216306127,-0.004966887417218513,0.1854887530013536,-0.006939854593522754,0.08036141187672108,-0.012649909643502544,-0.05623824496676999,-0.006529465245061594,-0.038305835301682634,-0.011784050424773818,-0.15845781726775177,-0.051327247375759666,-0.13484922691203483,0.16261492060031252,-0.28749175640529456,0.2106877377572202,0.110138115565939,0.09123059310057542,0.063474942664596,0.06037728866329842,-0.016522555707922375,0.32068334565042395,-0.18786729161906413,-0.09409443466675603,-0.07818236324515218,-0.08684083276918488,-0.0874215114026374,-0.15694993506878502,-0.043727201189936546,-0.024646788419162746,-0.015689325845995507,-0.0068235284504553125,0.028627117691180468,0.031006631830590554
20150310,60200,61200,60200,60200,442522,6.58,1.04,17.16,0.0016638935108153063,0.01661129568106312,0.0,0.0016638935108153063,-0.1536526916331492,-0.00397088021178027,-0.05937283586797615,-0.00937962810597337,-0.2098572064225327,-0.004547333608929338,-0.17993378271345595,-0.009488290462348448,-0.287295215266811,-0.04823388361154668,-0.26391622979171037,0.07161903814951573,-0.09099588245079679,0.2054661282679257,0.1369310736237668,0.08300320330833255,0.06377867798424168,0.059854229583748184,-0.16142248295000022,-0.14489992724207784,-0.16761754942170343,-0.1213584350616069,-0.08419516573408468,-0.08690336089806738,-0.08653475325681104,0.09092655280415438,0.2478764878729394,-0.03860457305255098,-0.01694860818496411,0.007301419671427159,0.028383679286351177,0.03063220243364516
20150311,59900,60500,59500,59900,641167,6.58,1.04,17.16,-0.004983388704318914,0.01001669449081799,-0.006677796327211993,-0.004983388704318914,0.4488929363963825,-0.005644090305444882,0.3350319845318215,-0.011714238574492608,0.11790747357517439,-0.00918038210239025,0.1822536293200716,-0.013775314197903454,0.02860287219890023,-0.051477283224027115,0.06545916537090579,0.35799409514213926,0.28637505699262356,0.2532248875788296,0.18223000711492618,0.08588935594471576,0.06994122567946767,0.062020513941995856,-0.1907849281076537,-0.02936244515765349,-0.15424114913055753,-0.1404464088294749,-0.08802275970068191,-0.0912943252570551,-0.08734148748628537,-0.16102045176997568,-0.25194700457413005,-0.10000776291492364,-0.04256518885431963,0.008268647726462453,0.026671858497696283,0.029388846052397596
20150312,59600,60400,59400,59700,797220,6.58,1.04,17.16,-0.005008347245408995,0.011725293132328396,-0.005025125628140725,-0.0033388981636059967,0.2433890078559875,-0.005994005994006013,0.40117778939342763,-0.012733586902596294,0.3225832727938738,-0.012161826756018845,0.42783711029639604,-0.016312407315867472,0.2702205287789665,-0.05300727032385988,0.31619005228306674,0.16103835829507537,-0.19695573684706388,0.24067461783853,0.1890710699157464,0.09634701316275182,0.07433149748803779,0.06500265727354891,-0.19415343318030154,-0.003368505072647826,-0.18001786026084482,-0.15238708429774708,-0.10188027137546476,-0.09114520561725785,-0.08878418472058516,0.03373096510373548,0.19475141687371117,-0.061307120561943894,-0.036606786971708064,0.011498530111758557,0.022057282690156055,0.027762740650330527
20150313,60100,60400,59400,59500,446593,6.58,1.04,17.16,0.00670016750418756,0.015126050420168013,-0.001680672268907557,-0.00335008375209378,-0.43981209703720425,-0.006346025384101561,-0.21660328877409651,-0.012284196547144743,-0.21387440135315694,-0.015634047481181246,-0.1758445211671118,-0.019122980547312873,-0.27993451912746237,-0.05447996398018917,-0.26335356508194985,0.30586238476644284,0.14482402647136747,0.21182575939069714,0.23021610245091056,0.09920564356213926,0.07866469574860133,0.06761027607415787,-0.2030081080536417,-0.008854674873340157,-0.1531783015999039,-0.175498061411617,-0.10749890273719416,-0.09576910183838679,-0.08919914066589976,-0.1069989901319546,-0.1407299552356901,-0.060062371812565116,-0.05539183795646911,0.012644271627070488,0.022286531467722963,0.025483886076184285
20150316,59400,59900,59400,59600,356844,6.58,1.04,17.16,-0.001680672268907557,0.005033557046979942,-0.003355704697986628,0.001680672268907557,-0.200963741034902,-0.0030110404817664804,-0.3353241348171956,-0.009143807148794703,-0.3008801202306577,-0.01365328920148945,-0.33500003866885586,-0.016690956086561903,-0.422235663109398,-0.05148404551603403,-0.40244320023993096,0.05106713297687505,-0.2547952517895678,0.18951620186600965,0.20010196981161493,0.10237128616507185,0.08411311490014166,0.06608758992646149,-0.10752037304816671,0.09548773500547499,-0.17137786506795277,-0.17962257834350848,-0.10850855785549791,-0.10059674279102829,-0.08825442220509605,0.05143424017217608,0.15843323030413067,-0.018385536764372896,-0.021516162591767814,0.009398996675282656,0.02152954408769338,0.025849400710259696
20150317,59800,60500,59500,60200,621637,6.58,1.04,17.16,0.003355704697986628,0.004983388704318914,-0.011627906976744207,0.010067114093959662,0.742041340193474,0.007025761124121788,0.08546440828074853,0.0014972550324405809,0.19184996468376814,-0.00397088021178027,0.1539533916710909,-0.006245357250942329,0.0018096823160924647,-0.04073936367982145,0.05093449159167185,0.15739571486253232,0.10632858188565728,0.20667153720861292,0.20606883273826931,0.10742122604413337,0.08463608073753719,0.06542800187243665,-0.22831330824902635,-0.12079293520085964,-0.184756030127758,-0.17618678977473073,-0.11875957931919907,-0.10545528966451602,-0.08943659895865667,0.07177178964572573,0.020337549473549647,-0.022216489396058626,-0.030410531224304795,0.014511524144418402,0.025851418719952123,0.027509743852913947
20150318,60100,60800,59900,60100,634019,6.58,1.04,17.16,-0.0016611295681062677,0.011647254575707144,-0.0033277870216306127,-0.0016611295681062677,0.019918376801895565,0.004680708793045829,0.10985560756121626,0.0011660836248541528,0.2059026595633393,-0.005707668128050347,0.16193817208045203,-0.00751383040211373,0.017876005279632068,-0.04105946175938735,0.07031555679409074,0.0898805871748323,-0.06751512768770002,0.15304883561515156,0.20313686159699057,0.10354065369071715,0.08304183561464715,0.06563707798827118,-0.026090700751870213,0.20222260749715615,-0.1518171846566013,-0.15302916689357943,-0.10656142408279481,-0.10581551145316125,-0.08744313935269314,-0.04877298629851787,-0.12054477594424359,0.00023300369823293644,-0.04988737960834534,0.006865684332231272,0.027970360759411055,0.025179730520385732
20150319,60400,60500,60000,60100,683278,6.58,1.04,17.16,0.004991680532445919,0.006655574043261225,-0.0016638935108153063,0.0,0.07769325524944826,0.0033388981636059967,0.24577965563375637,0.002000666888962943,0.22293631577364814,-0.0062009094667218045,0.22680246614446742,-0.007677701642863077,0.1174103634848691,-0.03996166236255683,0.15130044510211804,0.09446081975418498,0.0045802325793526805,0.1397333279069735,0.19020397287275176,0.09672493031771193,0.07674337676381422,0.06583123302940899,-0.38464578107300396,-0.35855508032113376,-0.18991565423514178,-0.1849667572479933,-0.11208867614250095,-0.10657031214454923,-0.09027918733408315,0.30118341290075196,0.3499563991992698,0.053723493257636236,-0.0037918136521538194,0.020707324462459265,0.03505657364546961,0.027911729546247453
20150320,60200,60500,59700,59800,521738,6.58,1.04,17.16,0.0016638935108153063,0.0117056856187292,-0.0016722408026755842,-0.004991680532445919,-0.2364191441843584,-0.0026684456304202353,-0.07411705914003675,-0.0020026702269693164,-0.07948281888163111,-0.010507156449077515,-0.06180816875937267,-0.013011305806948537,-0.12837546834363966,-0.04371002132196167,-0.11907196085499683,0.12573168908532636,0.031270869331141385,0.1037071887707502,0.15776647408072364,0.11970834642721007,0.07516715290116095,0.06626876315156977,-0.1557199207264949,0.22892586034650905,-0.1804580167697124,-0.16681815918480816,-0.12532850211140462,-0.10656271538753277,-0.09100655136761707,0.031040483921048495,-0.2701429289797035,0.08133138806823685,0.010634508127835875,0.010871740621444952,0.0364926858151099,0.02822016566389572
20150323,59800,60000,59500,60000,475628,6.58,1.04,17.16,0.0,0.0,-0.008333333333333304,0.0033444816053511683,-0.08837769148499819,-0.0006662225183211579,-0.19008956850458059,0.001502253380070151,-0.15378410239677076,-0.006458022851465461,-0.14768315535068832,-0.009955447995159794,-0.19316015608389736,-0.0395774140621874,-0.19454926880352563,-0.0028572750132456457,-0.128588964098572,0.09292230717272607,0.14121925451936784,0.12567868504265342,0.07476564254435711,0.06643999145399697,-0.15187499474379137,0.0038449259827035287,-0.18932894110883736,-0.18035340308839506,-0.13722391887757554,-0.10290195903033682,-0.09274338969185467,0.15394594094544475,0.12290545702439626,0.10183372822289058,0.04172409572925885,0.013017384941631687,0.03304187952783701,0.029676736621800884
20150324,60000,60500,59900,60400,437945,6.58,1.04,17.16,0.0,0.0016556291390728006,-0.008278145695364225,0.006666666666666599,-0.07922788397655312,0.005326231691078487,-0.20449079563817296,0.007842482896712744,-0.22019298552065514,0.0008285004142503105,-0.2191128132310315,-0.0035195776506820042,-0.2557061410340372,-0.03210298595160521,-0.2559664058923309,-0.12035072897281622,-0.11749345395957057,0.03737301840565636,0.12202227780713466,0.1294766757154507,0.07210238671135237,0.0659444464785937,-0.18042219913459454,-0.02854720439080316,-0.179750719285951,-0.1822533747068545,-0.1518059048842307,-0.10421005108805705,-0.09433695368747878,0.31531813355558347,0.16137219261013871,0.15054299700486212,0.06416325380440176,0.02360732280971884,0.0367305601106679,0.03179776045354041
20150325,60400,60400,59500,59600,606380,6.58,1.04,17.16,0.0,0.01342281879194629,-0.001677852348993314,-0.013245033112582738,0.384603089429038,-0.006335445148382801,0.11263651072727798,-0.005008347245408995,0.08645289738092443,-0.010870467181146815,0.07165488040112034,-0.016745030108059056,0.021756744900961245,-0.04377356472444316,0.028262987950324003,0.37495464890002966,0.4953053778728459,0.09438783075069583,0.12371833318292369,0.15297417014892495,0.07732980254403347,0.06924863207203678,-0.3932600019789571,-0.21283780284436257,-0.2531845795313684,-0.2025008820939848,-0.17147364546172988,-0.10896497266957293,-0.09741354447322359,0.02559945908506217,-0.2897186744705213,0.16541748608157816,0.08282524488990554,0.02013002801779297,0.03558105888006914,0.031579887146149996
20150326,59400,60000,59300,59400,416868,6.58,1.04,17.16,-0.003355704697986628,0.010101010101010166,-0.0016835016835017313,-0.003355704697986628,-0.31253009663907116,-0.007352941176470562,-0.1522107055393016,-0.00785034240855187,-0.19847411905178491,-0.012797074954296161,-0.25749413622029793,-0.019909800901990904,-0.2978836052949603,-0.04610237537638007,-0.28926407724752967,0.10995806826141609,-0.2649965806386136,0.09748728045214206,0.11861030417955776,0.15384068704765208,0.07858799660104447,0.06795392635513091,-0.16044167458284156,0.23281832739611555,-0.2083437582333359,-0.19912970623423884,-0.17575839526599296,-0.1096596014875884,-0.0979111556649774,0.05015016743909343,0.02455070835403126,0.11521083698924643,0.08446716512344134,0.023930189075866658,0.03448453146741241,0.033292321314560475
